row_type,experiment,condition_or_scenario,seed,matcher,source_filename,precision,recall,f1,b3_precision,b3_recall,b3_f1,closure_precision,closure_recall,closure_f1,n_seeds,precision_mean,precision_sd,recall_mean,recall_sd,f1_mean,f1_sd,b3_precision_mean,b3_precision_sd,b3_recall_mean,b3_recall_sd,b3_f1_mean,b3_f1_sd,closure_precision_mean,closure_precision_sd,closure_recall_mean,closure_recall_sd,closure_f1_mean,closure_f1_sd,mean_absolute_closure_minus_pairwise_f1,closure_explanation
per_seed,E2,couple_merge,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.7951242829827916,0.885871012408798,1.0,0.8684433676559661,0.9295902489626556,1.0,0.7951242829827916,0.885871012408798,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.967523844017868,0.7661567877629063,0.8551459211438937,0.9804926307288512,0.8508378760347265,0.911075597021916,0.967173545739802,0.7661567877629063,0.8550090686013017,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.997398414271556,0.7696940726577438,0.868875458666091,0.9986008479709269,0.8480920654149,0.9172130889135992,0.9969044081228332,0.7696940726577438,0.8686879585671127,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999759557585958,0.7950286806883365,0.8857173287890084,0.9998182919442762,0.867979002624672,0.929245680322042,0.9995192307692308,0.7950286806883365,0.8856230031948883,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.971400989501629,0.7695984703632888,0.8588040753187178,0.9825741974560872,0.8515848980415909,0.912402146370949,0.970113280308508,0.7695984703632888,0.8583004584710524,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260726,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9976560572415496,0.7731357552581262,0.8711623397608532,0.998564506359782,0.8514839491217444,0.919177707814932,0.9976560572415496,0.7731357552581262,0.8711623397608532,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260726,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9989206044615015,0.7962715105162524,0.8861581019257367,0.9995457298606903,0.8693317181506157,0.9299023942255292,0.998800815445497,0.7962715105162524,0.8861109633491143,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260726,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9665391969407264,0.7732313575525812,0.8591459528362013,0.9798142539874825,0.8558449424591157,0.9136435297443116,0.9665391969407264,0.7732313575525812,0.8591459528362013,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260727,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.995494947035188,0.7816443594646272,0.8757028865206448,0.997534827377347,0.8576418332323844,0.9223138865749594,0.995494947035188,0.7816443594646272,0.8757028865206448,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260727,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999523866206404,0.802772466539197,0.8904087800222682,0.9998182919442762,0.8735917625681405,0.9324525848504556,0.999523866206404,0.802772466539197,0.8904087800222682,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260727,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.967123935666982,0.7818355640535373,0.8646648340029605,0.980207954774884,0.8619220674338784,0.9172673554081582,0.966895247103334,0.7818355640535373,0.8645734221376467,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260728,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9976365219554671,0.7667304015296367,0.867073895886264,0.9985887341005452,0.8467999192408642,0.9164517814283276,0.9973883845292874,0.7667304015296367,0.8669801632344196,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260728,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.99987938728742,0.7925430210325047,0.8842195082928911,0.999939430648092,0.8663638199071271,0.9283714686284924,0.99987938728742,0.7925430210325047,0.8842195082928911,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260728,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9695431472081218,0.7669216061185469,0.8564108038859827,0.981532260390528,0.8508378760347265,0.911524158890162,0.968255884127942,0.7669216061185469,0.8559082421979194,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260729,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9973925999503352,0.7679732313575526,0.8677757372798962,0.9984918231374924,0.8474459923278821,0.916789164619506,0.99714498510427,0.7679732313575526,0.8676820047526463,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260729,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.7946462715105163,0.8855742595354784,1.0,0.8679588128407025,0.9293125810635536,1.0,0.7946462715105163,0.8855742595354784,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,couple_merge,20260729,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9680530440024112,0.7676864244741873,0.8563049853372433,0.9806077124974762,0.851524328689683,0.9115187173423158,0.967586456199542,0.7676864244741873,0.856122394583933,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260720,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260720,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260720,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9966216216216216,1.0,0.9983079526226736,0.9983050847457628,1.0,0.9991518235793044,0.9966216216216216,1.0,0.9983079526226736,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260721,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260721,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260721,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.99438202247191,1.0,0.9971830985915492,0.9971751412429378,1.0,0.9985855728429986,0.99438202247191,1.0,0.9971830985915492,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260722,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260722,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260722,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260723,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260723,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260723,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9977452085682076,1.0,0.9988713318284425,0.9988700564971752,1.0,0.9994347088750708,0.9977452085682076,1.0,0.9988713318284425,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260724,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.99438202247191,1.0,0.9971830985915492,0.9971751412429378,1.0,0.9985855728429986,0.99438202247191,1.0,0.9971830985915492,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9977452085682076,1.0,0.9988713318284425,0.9988700564971752,1.0,0.9994347088750708,0.9977452085682076,1.0,0.9988713318284425,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9955005624296964,1.0,0.9977452085682074,0.9977401129943504,1.0,0.998868778280543,0.9955005624296964,1.0,0.9977452085682074,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260726,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260726,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260726,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9955005624296964,1.0,0.9977452085682074,0.9977401129943504,1.0,0.998868778280543,0.9955005624296964,1.0,0.9977452085682074,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260727,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260727,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260727,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260728,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9977452085682076,1.0,0.9988713318284425,0.9988700564971752,1.0,0.9994347088750708,0.9977452085682076,1.0,0.9988713318284425,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260728,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260728,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9955005624296964,1.0,0.9977452085682074,0.9977401129943504,1.0,0.998868778280543,0.9955005624296964,1.0,0.9977452085682074,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260729,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260729,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9988713318284425,1.0,0.9994353472614342,0.9994350282485877,1.0,0.9997174343034756,0.9988713318284425,1.0,0.9994353472614342,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,death_survivor_persistence,20260729,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9977452085682076,1.0,0.9988713318284425,0.9988700564971752,1.0,0.9994347088750708,0.9977452085682076,1.0,0.9988713318284425,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260720,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9990110976815736,0.9804457225017972,0.9896413475318832,0.9993885774162536,0.9872962374825808,0.9933056062708971,0.998792579854378,0.9812365204888568,0.9899367191891352,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260720,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997085397843194,0.9863407620416966,0.9929796627343128,0.9998185176783226,0.9909582914735716,0.995368687747813,0.999635807414961,0.986628324946082,0.993089475017186,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260720,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9918187768162317,0.9804816678648456,0.9861176385524748,0.9922557571194832,0.987636516835726,0.9899407484569565,0.9827213822894167,0.9813084112149532,0.9820143884892084,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260721,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999051787016776,0.9848288754673568,0.9918893475269752,0.9994987143752296,0.9901309392623324,0.9947927736667268,0.9990523745307432,0.9854400345125108,0.9921995185781768,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260721,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9999273440621936,0.9895383951682484,0.994705744177222,0.9999481428664032,0.9931451351526543,0.9965350286864036,0.9999273678094132,0.9898619499568594,0.9948692007515538,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260721,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9930394431554525,0.9847569744032212,0.9888808664259928,0.9938927000701812,0.990438840993064,0.992162764697598,0.9867876300536416,0.9854040839804428,0.986095371719461,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260722,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.998541689452769,0.982811827185302,0.990614319040816,0.999188649727572,0.9890435345525166,0.9940902090055872,0.998543017410942,0.9837089134491172,0.9910704602147428,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260722,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9996370104178012,0.9881943447681928,0.9938827435624448,0.9998187408965852,0.9921346496196796,0.9959618743142707,0.9996370762865646,0.988373762020956,0.993973512323626,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260722,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9915634730972556,0.9826682933830916,0.9870958439966838,0.993683983384582,0.9892377407347468,0.9914558772250488,0.9875707028857584,0.983637146548012,0.9856,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260723,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9989018631721512,0.9806310191174356,0.9896821223275972,0.9993822360463108,0.9874125194401244,0.9933613211462196,0.9989027066569128,0.9813856547362368,0.9900667053364268,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260723,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9996357676197414,0.9862368837142448,0.992891123853626,0.9998185588387766,0.9908631415241056,0.9953207064539772,0.9996358604617288,0.9864884289205116,0.993018629046844,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260723,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9932653804149982,0.9804872789995688,0.9868349669065788,0.993409797822706,0.9876879212026956,0.9905405964493144,0.9853848652159792,0.98124191461837,0.9833090260897748,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260724,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997439367889672,0.9835180653519504,0.99156462585034,0.9998097215014704,0.989588738972496,0.99467297393742,0.9997076878105816,0.9845976680581546,0.9920951483066214,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.988304304016122,0.9941177535248232,1.0,0.9923131811105343,0.9961417617659988,1.0,0.9886281848279832,0.994281577994933,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9917982217383416,0.983482078595077,0.9876226442368502,0.9926128079669854,0.9899130773222626,0.9912611044478044,0.9851294422640694,0.9845976680581546,0.984863483378629,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999269726512579,0.984141254315305,0.9916477941842556,0.9996045124481326,0.9899021006224068,0.9947296482084722,0.9992339680455242,0.9850762370540852,0.99210459599435,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9996732619350154,0.9902186421173764,0.9949234910483624,0.9998184647302903,0.993630057053942,0.9967146553294066,0.9996371026273768,0.990578250863061,0.9950870601835128,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.991486124193899,0.984141254315305,0.987800036094568,0.993564142461964,0.990258687759336,0.9919086613287535,0.9868861908707712,0.9850762370540852,0.9859803833348332,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260726,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9989038693412254,0.9837003454231432,0.991243813563931,0.9993805740230258,0.9894113831684774,0.9943709923808952,0.9983942777899424,0.984383995394358,0.9913396383664892,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260726,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9993456449033008,0.9891335636154288,0.9942133815551536,0.9996886654775418,0.9928166045078644,0.9962407842782578,0.9993458113756132,0.9893854346574554,0.9943406802032292,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260726,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9915859717839915,0.983772308578008,0.9876636864445044,0.9929638611753092,0.9897356899627048,0.991347147563828,0.9851649143021748,0.9844559585492229,0.9848103088330572,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260727,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9985765384334624,0.9835706068449812,0.9910167711087768,0.9992675179879432,0.9893692876126272,0.994293769100384,0.99843191597987,0.9842896174863388,0.9913103298453962,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260727,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9994184144524008,0.9884598792062124,0.9939089413848572,0.9997407143320152,0.9923672781487004,0.9960403505039432,0.999418562395523,0.9887115329306874,0.9940362164311272,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260727,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9912315663611,0.9834987057808456,0.9873499954885862,0.9919945550009724,0.98966098398911,0.9908263955040624,0.9816767068273092,0.984217716422203,0.9829455694384605,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260728,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9990502976951456,0.9841321243523315,0.9915351012343888,0.9994032754986216,0.9898329820009728,0.994595107221488,0.9989052293544504,0.9849237190558434,0.9918652051816288,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260728,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997816355497324,0.9884499136442142,0.9940834826032676,0.999870277282309,0.992313928976812,0.9960777725271156,0.9997089215543588,0.988629821531376,0.9941385049569432,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,divorce_custody,20260728,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9922005368932744,0.9841321243523315,0.9881498609053796,0.993574401383709,0.9901572887952004,0.991862901985178,0.9870190747484946,0.9849237190558434,0.9859702836560108,,,,,,,,,,,,,,,,,,,,,
